epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
52,,8359,,,,,,,,,,3.9922433566612483,3.9922433566612483,,,,,,,,1.9264348097884294,2.7789027396445363,1.998059898166531,34.68788227456753,47.241346573957344,35.6593737721631,34.68788227456753,,,,,,,
52,,8369,,,,,,,,,,5.295494816860823,5.295494816860823,,,,,,,,1.7206911928865793,4.627494208659527,2.301194215371841,26.149790490960367,60.15742471257363,32.386308543434986,26.149790490960367,,,,,,,
52,,8379,,,,,,,,,,1.796427137006263,1.796427137006263,,,,,,,,0.9990766777622866,2.633614424659072,1.3403085976767675,17.993156208954314,39.50421636988722,22.462090514981732,17.993156208954314,,,,,,,
52,,8389,,,,,,,,,,2.53607687771469,2.53607687771469,,,,,,,,1.516827275322521,2.338461952186435,1.5925064765063563,27.809582655987107,49.107700995915366,30.449348883889716,27.809582655987107,,,,,,,
52,,8399,,,,,,,,,,2.7431337707870194,2.7431337707870194,,,,,,,,1.418084679924516,3.0337266001245666,1.656240855306685,31.458749236011137,81.9106182033629,40.667780497255706,31.458749236011137,,,,,,,
52,,8409,,,,,,,,,,0.882342115060125,0.882342115060125,,,,,,,,0.8588994929531737,1.4458666343787172,0.9393306739695692,17.613657758040063,30.36319932195147,19.553296636834215,17.613657758040063,,,,,,,
52,,8419,,,,,,,,,,1.2812546442610462,1.2812546442610462,,,,,,,,0.8965028298623338,1.9616416011890578,1.1319251937566572,17.442816171552842,37.271190422592554,21.951870298542847,17.442816171552842,,,,,,,
52,,8429,,,,,,,,,,5.447744898615992,5.447744898615992,,,,,,,,2.312053861600975,2.6612079843023366,2.334040466362139,31.405251118181695,39.07183816401812,31.87757778492049,31.405251118181695,,,,,,,
52,,8439,,,,,,,,,,0.20268210347567434,0.20268210347567434,,,,,,,,0.4021971520519287,0.6390747973898669,0.45020229172636866,8.120445089108397,13.420570745187433,9.217966806689358,8.120445089108397,,,,,,,
52,,8449,,,,,,,,,,0.6192848193384864,0.6192848193384864,,,,,,,,0.6064406362307408,1.4274950792465688,0.786946516186765,8.955662848569409,18.55743603020528,11.118704125984587,8.955662848569409,,,,,,,
52,,8459,,,,,,,,,,3.5461634984438413,3.5461634984438413,,,,,,,,1.8335200273723218,2.5297767659782835,1.8831259911232283,33.82001247406115,50.5955353195659,35.20095123410817,33.82001247406115,,,,,,,
52,,8469,,,,,,,,,,2.3942269264334137,2.3942269264334137,,,,,,,,1.13447022477975,2.855640094144235,1.5473289651633275,25.89305145398721,71.39100235360638,37.129892168544075,25.89305145398721,,,,,,,
52,,8479,,,,,,,,,,4.381905984245998,4.381905984245998,,,,,,,,1.6917432568620938,3.327607965036691,2.093300261368636,25.614583391788983,46.586511510513446,31.047763582161352,25.614583391788983,,,,,,,
52,,8479,,,,,,,,,,,,,,,,,,,,,,,,,,1.264835170818904,3.8044347465699957,1.5736905226375948,22.056330707415267,72.28426018482969,26.852528635726614,22.056330707415267
52,,8479,,,,,,,,2.3550268469014095,2.3550268469014095,,,1.1759038832538111,9.361946047171841,1.5346096724905032,20.529146194904428,128.8102753344192,26.258268904681053,20.529146194904428,,,,,,,,,,,,,,
,0.003,8480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,8489,,,,,,,,,,0.5818728477078691,0.5818728477078691,,,,,,,,0.599126804324112,1.3778385174083496,0.7628059043478027,11.613325800542224,26.1789318307583,15.0304229701858,11.613325800542224,,,,,,,
53,,8499,,,,,,,,,,2.6613915745674115,2.6613915745674115,,,,,,,,1.458943239996438,2.1845825751552184,1.631377201804479,21.69908729295421,32.768738627328275,23.802524671164093,21.69908729295421,,,,,,,
53,,8509,,,,,,,,,,1.042712322243747,1.042712322243747,,,,,,,,0.8688561751895918,1.655629259675493,1.021132862189709,13.591581495508944,21.52318037578152,15.143213442718702,13.591581495508944,,,,,,,
53,,8519,,,,,,,,,,0.7417020062589013,0.7417020062589013,,,,,,,,0.7363828299016518,1.4889668609015416,0.8612212295681646,14.717571833636612,28.290370357128268,17.000867677542892,14.717571833636612,,,,,,,
53,,8529,,,,,,,,,,1.3264746591856809,1.3264746591856809,,,,,,,,0.9702737427606166,1.9820492095618647,1.1517268162136718,15.132426446467798,27.748688933867015,16.916780723639295,15.132426446467798,,,,,,,
53,,8539,,,,,,,,,,14.198349441212534,14.198349441212534,,,,,,,,1.9142451461588963,8.395635049581415,3.7680697235073204,26.170501019980655,109.14325564455794,49.198775711596895,26.170501019980655,,,,,,,
53,,8549,,,,,,,,,,1.569539779007594,1.569539779007594,,,,,,,,0.9750041491480943,2.1059659791919785,1.2528127469847974,16.909452862761462,34.49627510843129,21.555056312702284,16.909452862761462,,,,,,,
53,,8559,,,,,,,,,,1.451423992496262,1.451423992496262,,,,,,,,1.0561620405391294,1.6972617814714113,1.2047505934824279,18.621335400035605,30.62061621046996,21.376312516529307,18.621335400035605,,,,,,,
53,,8569,,,,,,,,,,1.2688903175552255,1.2688903175552255,,,,,,,,0.8595939472601231,2.21333981605801,1.126450317393193,14.076553629245973,30.986757424812822,17.050415736561558,14.076553629245973,,,,,,,
53,,8579,,,,,,,,,,2.8518049949588935,2.8518049949588935,,,,,,,,1.5070664949033243,2.6287686765066383,1.6887288103656233,23.903015015863637,31.877391555422946,25.96844911879483,23.903015015863637,,,,,,,
53,,8589,,,,,,,,,,9.139270447507243,9.139270447507243,,,,,,,,1.8048276153147071,6.570346217859651,3.0231226319002085,25.51113260546881,78.8441546143149,37.90327660271098,25.51113260546881,,,,,,,
53,,8599,,,,,,,,,,1.102572256658571,1.102572256658571,,,,,,,,0.7145937262674693,2.1738565800060314,1.0500344073689065,14.718239803069082,41.3032750201146,20.840393658467335,14.718239803069082,,,,,,,
53,,8609,,,,,,,,,,1.7534691451698319,1.7534691451698319,,,,,,,,1.1116715164100015,2.227426008933321,1.3241862199743024,17.890714198566275,37.86624215186566,21.733918438990624,17.890714198566275,,,,,,,
53,,8619,,,,,,,,,,8.605697012109674,8.605697012109674,,,,,,,,2.711666738746442,4.019042655569251,2.933546831415799,49.86709382059598,87.78381962222193,56.81150302519476,49.86709382059598,,,,,,,
53,,8629,,,,,,,,,,8.18018767357976,8.18018767357976,,,,,,,,2.3548050145483783,5.184322896351773,2.8601027382910145,40.05827843349361,93.31781213433169,49.477094898209685,40.05827843349361,,,,,,,
53,,8639,,,,,,,,,,10.345504675111806,10.345504675111806,,,,,,,,3.1236451466236757,4.628310210882773,3.2164428605389226,62.164368776809354,92.56620421765729,64.48472777614505,62.164368776809354,,,,,,,
53,,8639,,,,,,,,,,,,,,,,,,,,,,,,,,1.1816947434179554,3.5120349628267604,1.4578063873450975,20.65799796832416,66.72866429370879,25.02697541054642,20.65799796832416
53,,8639,,,,,,,,3.1080742239121872,3.1080742239121872,,,1.275892397381936,11.463184105384698,1.762973120586978,22.117291531626712,141.43077000189987,29.539631972112065,22.117291531626712,,,,,,,,,,,,,,
,0.003,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,8649,,,,,,,,,,5.063975776158694,5.063975776158694,,,,,,,,2.0181328186887186,3.7426036899765904,2.250327926360666,33.296365488109224,56.139055349649425,36.181634898745756,33.296365488109224,,,,,,,
54,,8659,,,,,,,,,,3.8755033510004244,3.8755033510004244,,,,,,,,1.8115190410229274,3.069603652727551,1.968629815633306,30.754542195493194,46.044054790912924,32.544701924433305,30.754542195493194,,,,,,,
54,,8669,,,,,,,,,,2.9098796692577413,2.9098796692577413,,,,,,,,1.6297650325006203,2.3010472729815774,1.7058369409934062,30.61839874538928,46.02094545962973,32.56567410822613,30.61839874538928,,,,,,,
54,,8679,,,,,,,,,,1.2905265865572386,1.2905265865572386,,,,,,,,0.9688009161053059,1.7500985426964917,1.1360134623133824,16.61640771770799,33.251872311233456,19.949544526060482,16.61640771770799,,,,,,,
54,,8689,,,,,,,,,,0.5828156716279065,0.5828156716279065,,,,,,,,0.7241529924291171,1.07731431727575,0.7634236514726973,10.431391707192233,13.679910184200708,10.777312620233332,10.431391707192233,,,,,,,
54,,8699,,,,,,,,,,0.8878938613497759,0.8878938613497759,,,,,,,,0.6827022605974434,1.797225639861722,0.942281200783384,12.67133771461813,34.147287157371466,17.76612099846324,12.67133771461813,,,,,,,
54,,8709,,,,,,,,,,1.0154994584014716,1.0154994584014716,,,,,,,,0.8042149320249109,1.7387548670885735,1.007719930536988,13.21728989091971,27.820077873417176,16.86875536709225,13.21728989091971,,,,,,,
54,,8719,,,,,,,,,,1.0141178683936787,1.0141178683936787,,,,,,,,0.9374813511264619,1.2929592503711547,1.0070341942524488,16.017296908850405,24.566225757052962,17.51223541281775,16.017296908850405,,,,,,,
54,,8729,,,,,,,,,,1.0302378156716119,1.0302378156716119,,,,,,,,0.8283742359726147,1.9108674876232499,1.0150063131190918,13.637603773285083,28.663012314349544,16.107021987102232,13.637603773285083,,,,,,,
54,,8739,,,,,,,,,,0.5410353493365967,0.5410353493365967,,,,,,,,0.6720095558081539,1.032342999535956,0.7355510514822181,13.251322710164459,22.711545989790466,14.959585987259535,13.251322710164459,,,,,,,
54,,8749,,,,,,,,,,2.7899555157099325,2.7899555157099325,,,,,,,,1.3782855056484777,2.599509700067074,1.6703159927720062,25.076166995998573,41.59215520107318,29.985191633374527,25.076166995998573,,,,,,,
54,,8759,,,,,,,,,,2.6078468465282265,2.6078468465282265,,,,,,,,1.5304377109316192,2.4634792418551115,1.6148829203778912,23.88432133974093,36.95218862782713,24.80458483693743,23.88432133974093,,,,,,,
54,,8769,,,,,,,,,,4.851071248092343,4.851071248092343,,,,,,,,1.841714730325998,3.639496458388521,2.2025147554766447,30.615014244957273,54.59244687582941,34.78855115254139,30.615014244957273,,,,,,,
54,,8779,,,,,,,,,,0.5405865230745253,0.5405865230745253,,,,,,,,0.6000581765016022,1.2564975957352544,0.7352458929327829,10.118274132272564,21.36045912749978,12.26125143887933,10.118274132272564,,,,,,,
54,,8789,,,,,,,,,,2.834922180797446,2.834922180797446,,,,,,,,1.4065579204668779,2.9940199274839756,1.6837227149377791,28.048780719765272,68.86245833213252,36.21892864729443,28.048780719765272,,,,,,,
54,,8799,,,,,,,,,,0.7342650355703563,0.7342650355703563,,,,,,,,0.7101404873787714,1.5075987360738736,0.856892662805766,11.362494477322253,22.613981041107763,13.297258645444796,11.362494477322253,,,,,,,
54,,8799,,,,,,,,,,,,,,,,,,,,,,,,,,1.1007595488015964,3.2063244368962387,1.3509747438376671,19.27571857273161,60.92016430102922,23.32688742745302,19.27571857273161
54,,8799,,,,,,,,3.051185696838855,3.051185696838855,,,1.3195345695546135,13.56234599841332,1.7467643506892552,23.07887969145464,176.31049797937158,29.82857930714158,23.07887969145464,,,,,,,,,,,,,,
,0.003,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,8809,,,,,,,,,,13.677612724657001,13.677612724657001,,,,,,,,1.9859320413505201,8.174436409046507,3.6983256650350578,27.45867855711331,106.26767331760493,48.63287906791055,27.45867855711331,,,,,,,
55,,8819,,,,,,,,,,0.30270356599945364,0.30270356599945364,,,,,,,,0.4353564378512488,1.0769126340799744,0.5501850288761533,8.272588923466174,21.53825268159926,10.804269997932469,8.272588923466174,,,,,,,
55,,8829,,,,,,,,,,2.7274074784227524,2.7274074784227524,,,,,,,,1.6466124083349656,1.7942616592003446,1.6514864451223183,33.28666078552597,41.26801816160696,33.61833520729048,33.28666078552597,,,,,,,
55,,8839,,,,,,,,,,0.9813707975805869,0.9813707975805869,,,,,,,,0.8281264020772596,1.8141590313240386,0.9906416090497041,15.235406866429184,34.46902159515594,18.3178745516726,15.235406866429184,,,,,,,
55,,8849,,,,,,,,,,1.3552245869599764,1.3552245869599764,,,,,,,,1.084660878419345,1.5856502556385976,1.1641411370448072,19.37618843171622,36.283104449166785,21.563767070534553,19.37618843171622,,,,,,,
55,,8859,,,,,,,,,,1.0639182068842798,1.0639182068842798,,,,,,,,0.7859462517375164,2.1215836780590394,1.0314641083839418,15.564137425627269,46.67484091729784,22.011726492098855,15.564137425627269,,,,,,,
55,,8869,,,,,,,,,,1.489578273423753,1.489578273423753,,,,,,,,0.9949051516053828,1.7979079646092373,1.220482803411729,19.1731209678499,39.55397522140265,24.143226251092976,19.1731209678499,,,,,,,
55,,8879,,,,,,,,,,1.7254842170218354,1.7254842170218354,,,,,,,,1.2308394461678631,1.6926248925597065,1.313576878991799,23.42204240071296,34.35150225151301,24.906568998163433,23.42204240071296,,,,,,,
55,,8889,,,,,,,,,,2.2319429927755716,2.2319429927755716,,,,,,,,1.267205784404689,2.328033489409677,1.4939688727599285,23.717166662165617,48.88870327760378,28.058970683814902,23.717166662165617,,,,,,,
55,,8899,,,,,,,,,,1.7749825514775683,1.7749825514775683,,,,,,,,1.1347548635103522,2.447373225940737,1.332284711117548,18.656485015359067,39.15797161505179,21.601870948461656,18.656485015359067,,,,,,,
55,,8909,,,,,,,,,,1.2131447185044144,1.2131447185044144,,,,,,,,0.904214751752636,2.1229251069855763,1.1014284899640168,15.09711911037557,29.720951497798524,17.021178477134807,15.09711911037557,,,,,,,
55,,8919,,,,,,,,,,0.6847479825308102,0.6847479825308102,,,,,,,,0.6820130471590801,1.562796943578519,0.8274950045352601,11.536940622668771,25.004751097256303,13.498289340201978,11.536940622668771,,,,,,,
55,,8929,,,,,,,,,,0.5925167775724361,0.5925167775724361,,,,,,,,0.7164541071747521,1.1001845231176048,0.7697511140442969,14.38324236006265,19.803321416116887,15.393988315090875,14.38324236006265,,,,,,,
55,,8939,,,,,,,,,,3.2242348763113275,3.2242348763113275,,,,,,,,1.7243650012351055,2.343452567980421,1.7956154589196784,28.46117692042899,44.41731057042307,29.943246749885333,28.46117692042899,,,,,,,
55,,8949,,,,,,,,,,0.9909811059118125,0.9909811059118125,,,,,,,,0.8826068289939031,1.4410659384921018,0.995480339289437,16.819684566845535,30.26238470833414,19.154868104437416,16.819684566845535,,,,,,,
55,,8959,,,,,,,,,,2.9319632885577853,2.9319632885577853,,,,,,,,1.5461078954199592,2.3254527281374067,1.7122976635380267,27.804694095083686,46.50905456274813,31.263576447891303,27.804694095083686,,,,,,,
55,,8959,,,,,,,,,,,,,,,,,,,,,,,,,,1.0431923629131052,3.013419066760889,1.2729140090956428,18.300002934504928,57.25496226845826,22.079196505109906,18.300002934504928
55,,8959,,,,,,,,2.3830673686274313,2.3830673686274313,,,1.2007771178629922,8.174436409046507,1.5437186818288595,21.180986629171457,106.37051065858032,27.00001432400817,21.180986629171457,,,,,,,,,,,,,,
,0.003,8960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,8969,,,,,,,,,,1.0384899733352524,1.0384899733352524,,,,,,,,0.725772803804307,1.9702863618786068,1.0190632823015715,11.484840286734471,25.61372270442189,15.033455958932935,11.484840286734471,,,,,,,
56,,8979,,,,,,,,,,1.3278499023187267,1.3278499023187267,,,,,,,,0.8606250712594828,2.017653282332617,1.1523236968485577,13.961019704763384,30.26479923498846,18.24978512820772,13.961019704763384,,,,,,,
56,,8989,,,,,,,,,,2.947025758558999,2.947025758558999,,,,,,,,1.0602604207020476,3.68875055013757,1.7166903502259805,15.542038349475842,47.95375715178852,23.155923637188614,15.542038349475842,,,,,,,
56,,8999,,,,,,,,,,0.5062140674558323,0.5062140674558323,,,,,,,,0.616315099593703,1.1474414307396046,0.7114872222716528,11.54810926883838,19.506504322573164,13.370076792655155,11.54810926883838,,,,,,,
56,,9009,,,,,,,,,,1.8674851767690672,1.8674851767690672,,,,,,,,1.0157803114170292,2.7640649814180733,1.3665596133243025,17.47594328396117,46.98910468410577,23.33632078169695,17.47594328396117,,,,,,,
56,,9019,,,,,,,,,,1.670620641897581,1.670620641897581,,,,,,,,1.0759913075647205,2.1099034493849445,1.2925249095849491,21.909450456255946,44.30797243708366,26.333430996682505,21.909450456255946,,,,,,,
56,,9029,,,,,,,,,,0.4034314302686581,0.4034314302686581,,,,,,,,0.4698082040485815,1.2720221964530083,0.6351625227204909,8.636311546132855,25.440443929061075,12.26806704989398,8.636311546132855,,,,,,,
56,,9039,,,,,,,,,,3.214486828594505,3.214486828594505,,,,,,,,1.5528048080488133,2.5267481077454477,1.7928990012252517,25.066124356401996,45.48146593941783,29.02885604547569,25.066124356401996,,,,,,,
56,,9049,,,,,,,,,,3.068620505943772,3.068620505943772,,,,,,,,1.6007791380604204,2.419543624297944,1.7517478431394662,27.580534955988696,45.97132886166037,30.813596501589842,27.580534955988696,,,,,,,
56,,9059,,,,,,,,,,6.15492633477493,6.15492633477493,,,,,,,,2.0772087797128735,4.464902934809061,2.48091239965762,31.049679723211376,62.508641087326396,35.90149074193344,31.049679723211376,,,,,,,
56,,9069,,,,,,,,,,3.8231562250801714,3.8231562250801714,,,,,,,,1.6988160918335098,2.847605668456822,1.9552892944728593,29.51760647992669,44.48652858112291,32.586049626633304,29.51760647992669,,,,,,,
56,,9079,,,,,,,,,,0.5956215574984086,0.5956215574984086,,,,,,,,0.6460629979525265,1.3031297695899866,0.7717652217471377,11.484988678109222,24.759465622209973,14.029297064109397,11.484988678109222,,,,,,,
56,,9089,,,,,,,,,,1.5210221278731262,1.5210221278731262,,,,,,,,1.0125818738078123,2.3795488739160646,1.2332972585200723,16.41747594557455,35.69323310874097,19.26680038600964,16.41747594557455,,,,,,,
56,,9099,,,,,,,,,,1.616041462051482,1.616041462051482,,,,,,,,0.896469418055176,2.61424288610624,1.2712361944388941,16.41116299825335,52.28485772212662,24.708120023188517,16.41116299825335,,,,,,,
56,,9109,,,,,,,,,,2.4673176951575586,2.4673176951575586,,,,,,,,1.2912071521371444,2.6820600524362135,1.5707697778979448,23.974964581616586,56.323261101159005,30.369457120804363,23.974964581616586,,,,,,,
56,,9119,,,,,,,,,,2.0224550102528336,2.0224550102528336,,,,,,,,1.3567793305289002,1.8483324507849375,1.422130447692065,26.94308984218187,35.118316564912675,28.25112974189283,26.94308984218187,,,,,,,
56,,9119,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935530772598525,2.784547618792203,1.2086294194503755,17.43548277612595,52.90640475705368,20.98804245680285,17.43548277612595
56,,9119,,,,,,,,2.469837987361013,2.469837987361013,,,1.2080405508110337,8.452479311977413,1.5715718206181393,21.07189181377916,118.33471036768242,26.82658762732023,21.07189181377916,,,,,,,,,,,,,,
,0.003,9120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,9129,,,,,,,,,,4.000695773037334,4.000695773037334,,,,,,,,1.889089962749972,2.552849617674383,2.0001739356959267,30.365182911124066,37.325054168049974,31.80963413892341,30.365182911124066,,,,,,,
57,,9139,,,,,,,,,,1.3786657140409457,1.3786657140409457,,,,,,,,0.9417630193001401,2.0609675767262843,1.1741659652881042,14.745346791067277,28.241549880931416,18.06096159263077,14.745346791067277,,,,,,,
57,,9149,,,,,,,,,,8.923050003099299,8.923050003099299,,,,,,,,2.1749875955386755,6.025381076357007,2.9871474692588076,29.040405659745012,66.27919183992708,35.94765613598049,29.040405659745012,,,,,,,
57,,9159,,,,,,,,,,9.797288961945906,9.797288961945906,,,,,,,,2.3779034458767456,6.082310690941313,3.1300621338794388,36.489995998591255,79.07003898223775,44.18401635035302,36.489995998591255,,,,,,,
57,,9169,,,,,,,,,,4.965239242434341,4.965239242434341,,,,,,,,1.624890744974516,4.127342467158883,2.2282816793292404,36.935921377476916,111.43824661329018,54.73886404449989,36.935921377476916,,,,,,,
57,,9179,,,,,,,,,,16.753184280498928,16.753184280498928,,,,,,,,2.88116214627438,8.67791292777656,4.093065389228339,42.78135540246876,112.81286806109529,55.47924564069096,42.78135540246876,,,,,,,
57,,9189,,,,,,,,,,4.675965015272891,4.675965015272891,,,,,,,,1.7487507007323302,3.9763776163121065,2.1623979780033302,29.66226836226233,59.64566424468103,35.06950304481804,29.66226836226233,,,,,,,
57,,9199,,,,,,,,,,2.3726570699037497,2.3726570699037497,,,,,,,,1.1963417207751263,3.017402715817184,1.5403431662794331,20.268371135551206,45.261040737257645,25.144366732268125,20.268371135551206,,,,,,,
57,,9209,,,,,,,,,,2.159868384821954,2.159868384821954,,,,,,,,1.2200225388165677,2.786027063834638,1.469649068594933,23.19775280356407,61.292595404362146,30.30543281700343,23.19775280356407,,,,,,,
57,,9219,,,,,,,,,,1.8410672091971272,1.8410672091971272,,,,,,,,1.2323558274869355,2.242577248568182,1.3568593181303386,21.341217629156745,38.12381322565852,23.511187792942778,21.341217629156745,,,,,,,
57,,9229,,,,,,,,,,2.1378531719105336,2.1378531719105336,,,,,,,,1.1293437008134561,2.3666681629166533,1.46213992897757,16.641899629774343,35.50002244374991,21.15587893089842,16.641899629774343,,,,,,,
57,,9239,,,,,,,,,,1.341784867376501,1.341784867376501,,,,,,,,0.9278015212248875,2.0383387752693807,1.158354379012097,16.722292143096276,34.65175917958004,20.329666735671832,16.722292143096276,,,,,,,
57,,9249,,,,,,,,,,2.128243099215249,2.128243099215249,,,,,,,,1.1228826803260972,2.4289866935567943,1.4588499234723389,21.789901280474805,46.15074717758034,27.493616112352054,21.789901280474805,,,,,,,
57,,9259,,,,,,,,,,1.357834905726067,1.357834905726067,,,,,,,,0.8270880813509848,2.431877062616195,1.165261732713328,17.173940788884284,55.93317244017271,26.039157031500228,17.173940788884284,,,,,,,
57,,9269,,,,,,,,,,1.1182347404855748,1.1182347404855748,,,,,,,,1.0315632757454865,1.3231138413290182,1.0574661888143633,19.622846058436334,25.13916298525146,20.170535839301113,19.622846058436334,,,,,,,
57,,9279,,,,,,,,,,1.9395228687733492,1.9395228687733492,,,,,,,,1.353995571342216,1.7593499359624047,1.392667537057337,22.34234196527359,35.18699871924764,23.488606175098212,22.34234196527359,,,,,,,
57,,9279,,,,,,,,,,,,,,,,,,,,,,,,,,0.951912167909311,2.6153414750116326,1.150273330950207,16.74380376461748,49.6914880252225,20.079701874166012,16.74380376461748
57,,9279,,,,,,,,3.694323338439955,3.694323338439955,,,1.4996226311689513,8.67791292777656,1.922062261853126,26.405584056417588,175.52417872104706,33.75146809650042,26.405584056417588,,,,,,,,,,,,,,
,0.003,9280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,9289,,,,,,,,,,1.2460839901516152,1.2460839901516152,,,,,,,,1.0252721404986915,1.725176509404946,1.1162813221368595,17.928360885767688,31.053177169289484,19.65575788365712,17.928360885767688,,,,,,,
58,,9299,,,,,,,,,,0.9890615831482797,0.9890615831482797,,,,,,,,0.8189371817592473,1.564345136590191,0.9945157530920663,13.13109224134023,23.865868379421954,15.7577319142007,13.13109224134023,,,,,,,
58,,9309,,,,,,,,,,0.7024442117030365,0.7024442117030365,,,,,,,,0.8282699112390333,1.0445174504087618,0.8381194495434624,15.146971654650406,18.94253804229811,15.327798204605012,15.146971654650406,,,,,,,
58,,9319,,,,,,,,,,12.798830934609434,12.798830934609434,,,,,,,,3.4142394188954315,4.781600747538505,3.5775453784137294,61.695146012718396,86.06881345569309,64.81747171941998,61.695146012718396,,,,,,,
58,,9329,,,,,,,,,,12.473097820897255,12.473097820897255,,,,,,,,2.9390160548575066,5.5250034691287055,3.531727314062802,49.15069330186816,99.45006244431715,61.23738344631187,49.15069330186816,,,,,,,
58,,9339,,,,,,,,,,17.407262612571653,17.407262612571653,,,,,,,,3.7230651014927276,6.101276543231506,4.172201171153143,68.8699392345483,110.22486324374586,74.31376551883183,68.8699392345483,,,,,,,
58,,9349,,,,,,,,,,0.8151519189968379,0.8151519189968379,,,,,,,,0.8037754208068464,1.29943106830558,0.9028576404931389,14.980763719065362,24.689190297805908,17.04745576413173,14.980763719065362,,,,,,,
58,,9359,,,,,,,,,,10.638030020866733,10.638030020866733,,,,,,,,3.110054340329816,4.163574500273171,3.261599304155361,56.92943624826694,79.10791550519025,59.57306755268333,56.92943624826694,,,,,,,
58,,9369,,,,,,,,,,3.1602406657239954,3.1602406657239954,,,,,,,,1.43016857154405,2.8330218833852996,1.7777065746978593,24.28891761226514,50.99439390093721,30.917401567449804,24.28891761226514,,,,,,,
58,,9379,,,,,,,,,,22.12010547185712,22.12010547185712,,,,,,,,3.68041703418628,8.975258066417837,4.703201619307546,51.325940447792526,107.70309679701495,60.15737896211216,51.325940447792526,,,,,,,
58,,9389,,,,,,,,,,3.6931717279393865,3.6931717279393865,,,,,,,,1.3342269275696594,3.9330037230200787,1.9217626617091368,25.680345624556868,70.79406701436164,35.595578187273574,25.680345624556868,,,,,,,
58,,9399,,,,,,,,,,6.129060402957698,6.129060402957698,,,,,,,,2.2482284498642002,3.717648849471402,2.475693923520777,44.96804491755138,70.63532813995516,49.711898049819695,44.96804491755138,,,,,,,
58,,9409,,,,,,,,,,4.455953423049031,4.455953423049031,,,,,,,,1.6886878647621644,3.732565652245512,2.110912935923467,30.70733136933377,63.453616088174385,37.070553342448605,30.70733136933377,,,,,,,
58,,9419,,,,,,,,,,21.468375329844864,21.468375329844864,,,,,,,,3.2766153767068658,9.618325420739438,4.63339781692063,50.77379013067984,134.65655589035123,67.22417021075712,50.77379013067984,,,,,,,
58,,9429,,,,,,,,,,15.187691847960519,15.187691847960519,,,,,,,,3.4916880188793242,6.817316571270339,3.897138931057054,63.55003834705603,109.07706514032543,67.87470059705576,63.55003834705603,,,,,,,
58,,9439,,,,,,,,,,5.857120503491637,5.857120503491637,,,,,,,,2.020747849097302,3.7106882297673565,2.420148859779422,28.93242311357535,55.66032344651103,33.157182865865224,28.93242311357535,,,,,,,
58,,9439,,,,,,,,,,,,,,,,,,,,,,,,,,0.900282600182186,2.4749263639185983,1.0917939260680247,15.875493582191284,47.02360091445371,19.10899260197712,15.875493582191284
58,,9439,,,,,,,,9.662824482975875,9.662824482975875,,,2.2835780892281683,18.9087892000573,3.108508401625428,39.33896410895608,378.1757840011469,51.57538281228467,39.33896410895608,,,,,,,,,,,,,,
,0.003,9440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,9449,,,,,,,,,,6.122897254709889,6.122897254709889,,,,,,,,1.8849457057318886,4.029491295251319,2.4744488789849526,33.66991495198454,80.58982590502637,44.51035079785224,33.66991495198454,,,,,,,
59,,9459,,,,,,,,,,6.272813495280467,6.272813495280467,,,,,,,,2.0913566300193223,4.299850054448029,2.504558542993249,36.39946366677359,64.49775081672124,42.25502282103368,36.39946366677359,,,,,,,
59,,9469,,,,,,,,,,2.883744881131494,2.883744881131494,,,,,,,,1.3740041768759057,2.7848150219856507,1.6981592625933217,21.533958109577362,33.565104316932775,25.825880868151543,21.533958109577362,,,,,,,
59,,9479,,,,,,,,,,1.878449432996152,1.878449432996152,,,,,,,,1.27843276056567,2.1314175335780874,1.3705653698368976,22.162254724269587,36.2340980708268,23.541785703194748,22.162254724269587,,,,,,,
